datetimestamp_utc,pop_ping_drop_rate,pop_ping_latency_ms,downlink_throughput_bps,uplink_throughput_bps,snr,scheduled,obstructed,power_w
2024-10-04T02:18:54,0.0,26.75731086730957,121299.2734375,286554.84375,,,,35.256309509277344
2024-10-04T02:18:55,0.0,28.99524688720703,97207.1875,433825.25,,,,34.94233703613281
2024-10-04T02:18:56,0.0,28.516061782836914,202232.5625,696397.0625,,,,34.71705627441406
2024-10-04T02:18:57,0.0,25.733352661132812,120435.2421875,300521.875,,,,35.027976989746094
2024-10-04T02:18:58,0.0,24.653562545776367,1276452.5,287234.3125,,,,36.11869812011719
2024-10-04T02:18:59,0.0,23.62762451171875,4251992.5,688025.25,,,,37.82210922241211
2024-10-04T02:19:00,0.0,22.062437057495117,105595.796875,262227.875,,,,40.35181427001953
2024-10-04T02:19:01,0.0,29.57900047302246,373829.9375,601815.5,,,,39.966548919677734
2024-10-04T02:19:02,0.0,30.75713539123535,6013508.0,604608.9375,,,,36.462158203125
2024-10-04T02:19:03,0.0,27.982940673828125,122792.4453125,308759.5,,,,35.34918975830078
2024-10-04T02:19:04,0.0,25.684247970581055,450057.21875,446978.59375,,,,35.31256103515625
2024-10-04T02:19:05,0.0,27.678874969482422,134419.046875,404683.21875,,,,34.53875732421875
2024-10-04T02:19:06,0.0,36.205928802490234,162160.1875,282159.21875,,,,33.352962493896484
2024-10-04T02:19:07,0.0,32.96479797363281,5674784.5,1161369.25,,,,33.975685119628906
2024-10-04T02:19:08,0.0,23.741626739501953,173157.640625,454159.25,,,,36.83894348144531
2024-10-04T02:19:09,0.0,24.647375106811523,75749.1328125,277889.40625,,,,38.113731384277344
2024-10-04T02:19:10,0.0,26.291061401367188,353185.5625,439848.28125,,,,37.0849723815918
2024-10-04T02:19:11,0.0,22.852561950683594,3382169.25,619591.0,,,,36.593788146972656
2024-10-04T02:19:12,0.0,28.150869369506836,85387.640625,201771.1875,,,,35.16905975341797
2024-10-04T02:19:13,0.0,32.83962631225586,44400.90234375,398182.0625,,,,33.27428436279297
2024-10-04T02:19:14,0.0,31.983749389648438,56866.375,184440.328125,,,,33.75556945800781
2024-10-04T02:19:15,0.0,29.33087158203125,188617.84375,489886.3125,,,,34.59811019897461
2024-10-04T02:19:16,0.0,27.52549934387207,303801.8125,362614.34375,,,,35.403160095214844
2024-10-04T02:19:17,0.0,28.547500610351562,101552.4921875,361976.8125,,,,35.52526092529297
2024-10-04T02:19:18,0.0,27.44175148010254,2821592.25,380213.65625,,,,35.31827163696289
2024-10-04T02:19:19,0.0,25.48235321044922,2001597.375,466138.15625,,,,35.79389190673828
2024-10-04T02:19:20,0.0,26.33506202697754,154451.046875,397150.25,,,,35.20320129394531
2024-10-04T02:19:21,0.0,29.240314483642578,44358.9609375,236390.96875,,,,33.674156188964844
2024-10-04T02:19:22,0.0,30.029499053955078,193600.6875,416427.28125,,,,33.939144134521484
2024-10-04T02:19:23,0.0,27.969562530517578,111224.5546875,488770.625,,,,35.467041015625
2024-10-04T02:19:24,0.0,26.31487464904785,2939469.0,383141.28125,,,,36.903404235839844
2024-10-04T02:19:25,0.0,25.229001998901367,51329.890625,392318.40625,,,,36.794960021972656
2024-10-04T02:19:26,0.0,24.841625213623047,117650.2265625,194405.984375,,,,36.011783599853516
2024-10-04T02:19:27,0.0,28.277124404907227,135215.96875,389550.1875,,,,35.045631408691406
2024-10-04T02:19:28,0.0,29.621334075927734,990325.5,551886.5,,,,34.59130096435547
2024-10-04T02:19:29,0.0,24.827877044677734,6214633.0,612695.5625,,,,34.616966247558594
2024-10-04T02:19:30,0.0,24.86131477355957,239561.875,458160.59375,,,,35.06019973754883
2024-10-04T02:19:31,0.0,24.94550323486328,161765.921875,526594.875,,,,37.218204498291016
2024-10-04T02:19:32,0.0,24.869001388549805,543531.4375,1057577.0,,,,37.733184814453125
2024-10-04T02:19:33,0.0,24.65399932861328,153620.578125,452884.15625,,,,37.72914505004883
2024-10-04T02:19:34,0.0,23.219938278198242,176672.46875,549596.4375,,,,38.429141998291016
2024-10-04T02:19:35,0.0,23.522438049316406,199422.375,436501.21875,,,,37.905391693115234
2024-10-04T02:19:36,0.0,24.306882858276367,349410.6875,322474.875,,,,37.36415100097656
2024-10-04T02:19:37,0.0,24.59056282043457,1095694.75,642466.6875,,,,37.21803665161133
2024-10-04T02:19:38,0.0,24.66387367248535,5507322.5,1522213.625,,,,38.610450744628906
2024-10-04T02:19:39,0.0,23.377117156982422,611974.125,663882.8125,,,,40.866668701171875
2024-10-04T02:19:40,0.0,24.269765853881836,529715.4375,234654.53125,,,,40.9639892578125
2024-10-04T02:19:41,0.0,25.18862533569336,314581.1875,447658.0625,,,,40.745887756347656
2024-10-04T02:19:42,0.0,25.587690353393555,3372447.0,524380.25,,,,40.90658950805664
2024-10-04T02:19:43,0.0,27.13646697998047,581724.8125,746779.0625,,,,42.00177001953125
2024-10-04T02:19:44,0.0,25.203800201416016,218246.421875,342230.03125,,,,44.53095245361328
2024-10-04T02:19:45,0.0,24.5131893157959,340283.875,439143.625,,,,46.023494720458984
2024-10-04T02:19:46,0.0,24.987762451171875,4876222.5,593796.0,,,,46.849090576171875
2024-10-04T02:19:47,0.0,24.206588745117188,289809.625,362614.34375,,,,48.14287185668945
2024-10-04T02:19:48,0.0,23.844497680664062,62142.80859375,315646.53125,,,,48.77294158935547
2024-10-04T02:19:49,0.0,24.704561233520508,256288.75,504885.15625,,,,48.39550018310547
2024-10-04T02:19:50,0.0,25.33443832397461,163233.921875,322206.4375,,,,48.036067962646484
2024-10-04T02:19:51,0.0,23.943811416625977,55255.76171875,295211.90625,,,,48.34679412841797
2024-10-04T02:19:52,0.0,23.46206283569336,2994800.25,449671.34375,,,,47.91895294189453
2024-10-04T02:19:53,0.0,23.530624389648438,148897.796875,408047.0625,,,,46.9922981262207
2024-10-04T02:19:54,0.0,23.729333877563477,43407060.0,1086719.0,,,,47.71929168701172
2024-10-04T02:19:55,0.0,24.10466766357422,57081624.0,987934.75,,,,49.223480224609375
2024-10-04T02:19:56,0.0,24.14418601989746,54700820.0,870133.5,,,,50.160003662109375
2024-10-04T02:19:57,0.0,25.82956314086914,57555908.0,1215844.875,,,,50.030662536621094
2024-10-04T02:19:58,0.0,27.44386863708496,34939232.0,1204100.75,,,,49.50267028808594
2024-10-04T02:19:59,0.0,25.628931045532227,56260784.0,1170395.375,,,,49.317562103271484
2024-10-04T02:20:00,0.0625,21.88949966430664,682144.8125,746686.75,,,,46.780860900878906
2024-10-04T02:20:01,0.0625,21.164823532104492,63443.04296875,271774.125,,,,42.94099044799805
2024-10-04T02:20:02,0.0,22.137115478515625,100143.203125,475298.53125,,,,41.1953010559082
2024-10-04T02:20:03,0.0,22.399410247802734,277319.0,622157.875,,,,41.3719367980957
2024-10-04T02:20:04,0.0,22.874469757080078,4274994.0,652566.5625,,,,42.95855712890625
2024-10-04T02:20:05,0.0,24.83037567138672,98247.375,496312.0,,,,42.242794036865234
2024-10-04T02:20:06,0.0,24.214412689208984,70556.578125,217894.09375,,,,38.433746337890625
2024-10-04T02:20:07,0.0,28.72562599182129,60280.53515625,347573.59375,,,,35.295448303222656
2024-10-04T02:20:08,0.0,28.212751388549805,138722.40625,329194.15625,,,,35.70243835449219
2024-10-04T02:20:09,0.0,24.364124298095703,1273508.125,575877.9375,,,,37.47000503540039
2024-10-04T02:20:10,0.0,26.18631362915039,4023923.0,516360.75,,,,38.14016342163086
2024-10-04T02:20:11,0.0,24.20153045654297,44929.3828125,169433.109375,,,,39.804527282714844
2024-10-04T02:20:12,0.0,25.14156150817871,139276.0625,297267.09375,,,,39.88688278198242
2024-10-04T02:20:13,0.0,26.856203079223633,60548.97265625,489567.5625,,,,38.579750061035156
2024-10-04T02:20:14,0.0,25.545930862426758,84045.4609375,229168.375,,,,37.920719146728516
2024-10-04T02:20:15,0.0,23.673189163208008,876131.375,454142.46875,,,,37.214927673339844
2024-10-04T02:20:16,0.0,23.729063034057617,1284304.25,420588.03125,,,,36.82270050048828
2024-10-04T02:20:17,0.0,25.77549934387207,5796318.5,760846.75,,,,37.37457275390625
2024-10-04T02:20:18,0.0,24.74818992614746,97920.21875,303919.28125,,,,37.623783111572266
2024-10-04T02:20:19,0.0,23.645814895629883,909266.375,438791.3125,,,,37.05950164794922
2024-10-04T02:20:20,0.0,24.22718620300293,2996176.0,655628.4375,,,,37.13871765136719
2024-10-04T02:20:21,0.0,24.74387550354004,50163.875,151707.96875,,,,37.659446716308594
2024-10-04T02:20:22,0.0,25.488750457763672,424144.8125,353898.59375,,,,37.68360137939453
2024-10-04T02:20:23,0.0,25.590559005737305,77963.7265625,315705.25,,,,36.64788818359375
2024-10-04T02:20:24,0.0,25.364625930786133,3392630.0,592948.75,,,,36.463340759277344
2024-10-04T02:20:25,0.0,24.706375122070312,88281.7109375,326727.90625,,,,38.74913787841797
2024-10-04T02:20:26,0.0,24.396499633789062,4089563.75,643506.875,,,,42.23522186279297
2024-10-04T02:20:27,0.0,25.795873641967773,137145.359375,349318.40625,,,,44.51844024658203
2024-10-04T02:20:28,0.0,31.116748809814453,51816.4296875,278032.03125,,,,44.351417541503906
2024-10-04T02:20:29,0.0,31.6827335357666,38486.93359375,278543.71875,,,,42.366455078125
2024-10-04T02:20:30,0.0,27.797250747680664,81604.375,315520.71875,,,,41.09160614013672
2024-10-04T02:20:31,0.0,26.704065322875977,81730.2109375,340778.8125,,,,40.41913604736328
2024-10-04T02:20:32,0.0,26.60881233215332,1734386.625,428213.28125,,,,40.47998046875
2024-10-04T02:20:33,0.0,27.897188186645508,70808.2421875,329345.125,,,,40.143402099609375
2024-10-04T02:20:34,0.0,27.486875534057617,5861800.0,620798.9375,,,,40.52765655517578
2024-10-04T02:20:35,0.0,26.6560001373291,141557.765625,365969.8125,,,,41.188880920410156
2024-10-04T02:20:36,0.0,26.203746795654297,52277.8046875,274198.4375,,,,40.67699432373047
2024-10-04T02:20:37,0.0,27.006559371948242,102164.859375,332172.09375,,,,40.49946594238281
2024-10-04T02:20:38,0.0,27.11162567138672,1700832.25,1320157.125,,,,40.89902877807617
2024-10-04T02:20:39,0.0,25.68593978881836,223531.234375,382310.8125,,,,41.086605072021484
2024-10-04T02:20:40,0.0,24.587562561035156,281823.6875,485146.75,,,,41.166011810302734
2024-10-04T02:20:41,0.0,25.529802322387695,202987.53125,346667.625,,,,40.98149871826172
2024-10-04T02:20:42,0.0,28.281532287597656,762675.4375,390967.84375,,,,40.3694953918457
2024-10-04T02:20:43,0.0,27.930070877075195,6321378.0,828307.9375,,,,40.893333435058594
2024-10-04T02:20:44,0.0,25.340065002441406,452624.125,343177.96875,,,,40.75302505493164
2024-10-04T02:20:45,0.0,25.00031280517578,1186585.375,437935.65625,,,,39.03504180908203
2024-10-04T02:20:46,0.0,25.448410034179688,3395406.5,585172.5,,,,38.62993621826172
2024-10-04T02:20:47,0.0,25.304250717163086,115175.5859375,385213.28125,,,,39.641273498535156
2024-10-04T02:20:48,0.0,27.435869216918945,34871.4453125,256322.3125,,,,39.34465789794922
2024-10-04T02:20:49,0.0,27.783374786376953,232708.375,431962.96875,,,,38.892723083496094
2024-10-04T02:20:50,0.0,25.66917610168457,270624.875,588687.3125,,,,39.242881774902344
2024-10-04T02:20:51,0.0,24.47543716430664,241860.34375,286370.3125,,,,40.0200309753418
2024-10-04T02:20:52,0.0,23.84775161743164,5678928.0,615161.8125,,,,40.22324752807617
2024-10-04T02:20:53,0.0,24.727249145507812,136432.328125,364711.5,,,,39.8461799621582
2024-10-04T02:20:54,0.0,25.337120056152344,165826.0,350761.25,,,,39.95894241333008
2024-10-04T02:20:55,0.0,24.542882919311523,112591.8984375,375063.0625,,,,40.0435791015625
2024-10-04T02:20:56,0.0,23.82600212097168,1196567.875,425419.875,,,,40.16117858886719
2024-10-04T02:20:57,0.0,24.33799934387207,3825297.5,486824.46875,,,,40.53755187988281
2024-10-04T02:20:58,0.0,25.88518714904785,59668.16796875,223942.28125,,,,40.03575134277344
2024-10-04T02:20:59,0.0,28.07193374633789,47580.18359375,325276.65625,,,,38.116214752197266
2024-10-04T02:21:00,0.0,26.011438369750977,63652.7578125,285808.25,,,,35.56834030151367
2024-10-04T02:21:01,0.0,23.81743812561035,112222.796875,355039.4375,,,,34.97080993652344
2024-10-04T02:21:02,0.0,23.618940353393555,94254.3984375,303432.71875,,,,35.299259185791016
2024-10-04T02:21:03,0.0,23.476821899414062,2569573.25,407384.34375,,,,35.07790756225586
2024-10-04T02:21:04,0.0,23.56937599182129,114110.234375,336743.90625,,,,35.037132263183594
2024-10-04T02:21:05,0.0,23.717374801635742,264861.90625,477697.65625,,,,35.74883270263672
2024-10-04T02:21:06,0.0,24.02493667602539,45709.5234375,267714.03125,,,,36.07637023925781
2024-10-04T02:21:07,0.0,24.620563507080078,137464.125,404221.84375,,,,35.615875244140625
2024-10-04T02:21:08,0.0,30.888399124145508,700759.125,669729.6875,,,,34.57084274291992
2024-10-04T02:21:09,0.0,31.3956241607666,4446700.5,445862.90625,,,,32.79450225830078
2024-10-04T02:21:10,0.0,25.982376098632812,138839.84375,340216.78125,,,,32.386287689208984
2024-10-04T02:21:11,0.0,25.417251586914062,48293.21484375,275926.46875,,,,33.0240478515625
2024-10-04T02:21:12,0.0,25.551939010620117,133622.140625,318129.5625,,,,33.06210708618164
2024-10-04T02:21:13,0.0,27.01764488220215,116559.7109375,409397.625,,,,32.905982971191406
2024-10-04T02:21:14,0.0,28.578821182250977,81612.765625,283786.59375,,,,32.90635681152344
2024-10-04T02:21:15,0.0,25.46464729309082,110293.421875,332281.15625,,,,34.41542434692383
2024-10-04T02:21:16,0.0,22.354873657226562,3767097.25,530789.1875,,,,35.72860336303711
2024-10-04T02:21:17,0.0,24.612998962402344,122003.9140625,372395.46875,,,,35.36036682128906
2024-10-04T02:21:18,0.0,30.828752517700195,107701.3359375,368972.9375,,,,34.82018280029297
2024-10-04T02:21:19,0.0,28.63699722290039,2033792.875,459100.125,,,,34.84141540527344
2024-10-04T02:21:20,0.0,26.925811767578125,911019.625,415236.09375,,,,34.65840148925781
2024-10-04T02:21:21,0.0,29.58843421936035,44384.125,263578.4375,,,,33.30683517456055
2024-10-04T02:21:22,0.0,28.898683547973633,73576.484375,314690.25,,,,32.71222686767578
2024-10-04T02:21:23,0.0,28.38006019592285,32531.021484375,283987.9375,,,,32.646690368652344
2024-10-04T02:21:24,0.0,27.808246612548828,2185568.0,389399.1875,,,,33.22991180419922
2024-10-04T02:21:25,0.0,25.778812408447266,229537.484375,440242.53125,,,,34.220977783203125
2024-10-04T02:21:26,0.0,25.053064346313477,286445.8125,300555.4375,,,,33.43927001953125
2024-10-04T02:21:27,0.0,25.190065383911133,236810.40625,319018.75,,,,32.893558502197266
2024-10-04T02:21:28,0.0,26.59312629699707,371606.9375,295069.28125,,,,33.48987579345703
2024-10-04T02:21:29,0.0,25.8934383392334,3280700.75,454083.75,,,,34.24556350708008
2024-10-04T02:21:30,0.0,22.82724952697754,1282727.25,329764.5625,,,,34.45679473876953
2024-10-04T02:21:31,0.0,22.63665008544922,281706.21875,456130.5625,,,,33.858238220214844
2024-10-04T02:21:32,0.0,22.988821029663086,117499.234375,234788.75,,,,34.44232177734375
2024-10-04T02:21:33,0.0,23.81758689880371,94304.734375,315831.09375,,,,34.56559371948242
2024-10-04T02:21:34,0.0,23.72505760192871,3551996.75,533574.1875,,,,34.40049362182617
2024-10-04T02:21:35,0.0,22.962249755859375,293483.84375,430469.8125,,,,34.27106475830078
2024-10-04T02:21:36,0.0,22.103687286376953,555602.6875,596044.125,,,,34.05039978027344
2024-10-04T02:21:37,0.0,22.885499954223633,1601863.375,598728.5,,,,34.321632385253906
2024-10-04T02:21:38,0.0,23.921627044677734,1163273.375,1459458.375,,,,34.33475875854492
2024-10-04T02:21:39,0.0,25.534751892089844,261623.90625,454368.9375,,,,35.38511276245117
2024-10-04T02:21:40,0.0,24.305747985839844,529270.8125,392159.03125,,,,34.97119903564453
2024-10-04T02:21:41,0.0,24.530000686645508,3032523.75,463135.0625,,,,34.481929779052734
2024-10-04T02:21:42,0.0,27.341062545776367,65254.98046875,281102.25,,,,35.01445007324219
2024-10-04T02:21:43,0.0,26.873931884765625,156011.328125,282536.71875,,,,35.56991195678711
2024-10-04T02:21:44,0.0,25.445531845092773,3159300.75,630143.875,,,,36.704898834228516
2024-10-04T02:21:45,0.0,26.16099739074707,170850.78125,441282.71875,,,,35.73766326904297
2024-10-04T02:21:46,0.0,26.90306282043457,92736.0625,284474.46875,,,,34.94355773925781
2024-10-04T02:21:47,0.0,29.048799514770508,240073.578125,441601.5,,,,35.24142837524414
2024-10-04T02:21:48,0.0,29.46244239807129,45046.82421875,272394.875,,,,35.07040786743164
2024-10-04T02:21:49,0.0,27.068124771118164,263150.625,481128.625,,,,35.30889892578125
2024-10-04T02:21:50,0.0,25.93243980407715,78165.046875,378141.65625,,,,35.331451416015625
2024-10-04T02:21:51,0.0,23.96668815612793,2705443.5,433305.15625,,,,35.565406799316406
2024-10-04T02:21:52,0.0,23.862375259399414,841318.6875,358621.375,,,,36.16520690917969
2024-10-04T02:21:53,0.0,27.212064743041992,78257.3203125,293517.40625,,,,36.76439666748047
2024-10-04T02:21:54,0.0,29.103374481201172,1980172.875,435486.1875,,,,36.87470245361328
2024-10-04T02:21:55,0.0,29.16118621826172,1783015.375,464980.53125,,,,36.19089126586914
2024-10-04T02:21:56,0.0,27.08306312561035,100361.3046875,322147.71875,,,,36.18320083618164
2024-10-04T02:21:57,0.0,25.012001037597656,149728.265625,304120.59375,,,,36.70399475097656
2024-10-04T02:21:58,0.0,27.810335159301758,93851.75,283098.75,,,,37.00249481201172
2024-10-04T02:21:59,0.0,27.505752563476562,40735.08203125,277058.9375,,,,37.528358459472656
2024-10-04T02:22:00,0.0,25.852811813354492,41154.51171875,263083.53125,,,,38.23426818847656
2024-10-04T02:22:01,0.0,26.144752502441406,648925.9375,390129.0,,,,38.72019958496094
2024-10-04T02:22:02,0.0,25.55137825012207,3238757.75,497805.15625,,,,39.26757049560547
2024-10-04T02:22:03,0.0,24.681564331054688,43612.37109375,261858.78125,,,,39.940799713134766
2024-10-04T02:22:04,0.0,24.29058837890625,63015.22265625,326316.84375,,,,39.80043411254883
2024-10-04T02:22:05,0.0,24.004497528076172,141348.046875,359904.84375,,,,39.728939056396484
2024-10-04T02:22:06,0.0,23.994186401367188,2836482.0,546131.9375,,,,39.86073684692383
2024-10-04T02:22:07,0.0,25.206748962402344,730077.3125,501999.46875,,,,40.054908752441406
2024-10-04T02:22:08,0.0,25.675626754760742,40374.37109375,277478.375,,,,39.26641082763672
2024-10-04T02:22:09,0.0,24.862184524536133,40022.046875,267957.3125,,,,38.58755874633789
2024-10-04T02:22:10,0.0,26.342750549316406,46883.9296875,277520.3125,,,,38.792518615722656
2024-10-04T02:22:11,0.0,25.97018814086914,1671707.0,418423.78125,,,,39.38787078857422
2024-10-04T02:22:12,0.0,23.501935958862305,107432.90625,339637.96875,,,,39.124908447265625
2024-10-04T02:22:13,0.0,25.531187057495117,90404.03125,233958.28125,,,,39.039466857910156
2024-10-04T02:22:14,0.0,26.529376983642578,80807.4609375,330578.25,,,,39.33822250366211
2024-10-04T02:22:15,0.0,25.858932495117188,54081.35546875,267412.03125,,,,37.95768356323242
2024-10-04T02:22:16,0.0,26.39762306213379,3536872.0,579711.5625,,,,36.638702392578125
2024-10-04T02:22:17,0.0,26.119937896728516,3275181.0,537139.375,,,,36.561767578125
2024-10-04T02:22:18,0.0,27.88640022277832,87082.140625,325821.9375,,,,37.21266555786133
2024-10-04T02:22:19,0.0,29.42340087890625,145710.125,338941.71875,,,,36.03252029418945
2024-10-04T02:22:20,0.0,26.490686416625977,87048.5859375,341626.0625,,,,33.83864974975586
2024-10-04T02:22:21,0.0,24.865440368652344,44233.12890625,261741.34375,,,,33.21253204345703
2024-10-04T02:22:22,0.0,26.156875610351562,47311.75,277964.90625,,,,34.602203369140625
2024-10-04T02:22:23,0.0,25.399938583374023,4335954.0,541778.25,,,,35.849205017089844
2024-10-04T02:22:24,0.0,26.71686553955078,39149.6328125,391420.84375,,,,35.28636932373047
2024-10-04T02:22:25,0.0,27.824251174926758,113363.6484375,487621.40625,,,,33.382144927978516
2024-10-04T02:22:26,0.0,26.425750732421875,88046.828125,472597.40625,,,,32.946571350097656
2024-10-04T02:22:27,0.0,30.012937545776367,3414155.0,521242.9375,,,,32.916465759277344
2024-10-04T02:22:28,0.0,37.080875396728516,3426696.0,335661.75,,,,33.42815399169922
2024-10-04T02:22:29,0.0,35.43431091308594,84255.1796875,352615.125,,,,35.90963363647461
2024-10-04T02:22:30,0.0,31.838802337646484,122230.40625,290145.1875,,,,37.34373474121094
2024-10-04T02:22:31,0.0,30.310251235961914,229847.859375,461314.71875,,,,38.0117073059082
2024-10-04T02:22:32,0.0,28.51599884033203,38587.59765625,291143.40625,,,,37.67591094970703
2024-10-04T02:22:33,0.0,31.264623641967773,794275.375,386815.5,,,,36.641319274902344
2024-10-04T02:22:34,0.0,29.954936981201172,5026244.0,583125.6875,,,,38.36191940307617
2024-10-04T02:22:35,0.0,29.905628204345703,57118.03125,320193.15625,,,,40.049903869628906
2024-10-04T02:22:36,0.0,32.21000289916992,75480.6953125,324773.34375,,,,39.51682662963867
2024-10-04T02:22:37,0.0,33.41292953491211,162990.65625,410328.75,,,,38.51203155517578
2024-10-04T02:22:38,0.0,33.426998138427734,993722.875,1277081.625,,,,37.561702728271484
2024-10-04T02:22:39,0.0,28.69362449645996,454285.0625,611303.0,,,,37.57093048095703
2024-10-04T02:22:40,0.0,29.460124969482422,61035.51171875,316695.125,,,,37.62068557739258
2024-10-04T02:22:41,0.0,30.15506362915039,160725.734375,470877.71875,,,,37.95684051513672
2024-10-04T02:22:42,0.0,27.62493896484375,5076525.5,645755.0625,,,,39.78742599487305
2024-10-04T02:22:43,0.0,25.520122528076172,139443.828125,444386.5,,,,41.04408645629883
2024-10-04T02:22:44,0.0,28.57353401184082,74809.609375,306955.9375,,,,40.000083923339844
2024-10-04T02:22:45,0.0,28.411123275756836,72444.015625,316669.9375,,,,39.71241760253906
2024-10-04T02:22:46,0.0,25.059587478637695,3268344.25,465869.71875,,,,39.754737854003906
2024-10-04T02:22:47,0.0,25.222185134887695,2631791.5,546392.0,,,,39.91276168823242
2024-10-04T02:22:48,0.0,26.829248428344727,776910.9375,334848.0625,,,,40.18870544433594
2024-10-04T02:22:49,0.0,27.25739860534668,4427490.5,564536.5625,,,,40.11228942871094
2024-10-04T02:22:50,0.0,27.14433479309082,34376.515625,273435.0625,,,,40.2224235534668
2024-10-04T02:22:51,0.0,26.659814834594727,43645.92578125,282268.28125,,,,39.93195343017578
2024-10-04T02:22:52,0.0,24.928375244140625,51522.83203125,284726.125,,,,39.375892639160156
2024-10-04T02:22:53,0.0,25.331249237060547,68375.546875,360097.78125,,,,39.6690559387207
2024-10-04T02:22:54,0.0,26.13775062561035,40667.97265625,269400.15625,,,,40.05469512939453
2024-10-04T02:22:55,0.0,25.351186752319336,115183.9765625,350098.5625,,,,40.558345794677734
2024-10-04T02:22:56,0.0,24.641185760498047,4744856.5,589064.8125,,,,41.08734130859375
2024-10-04T02:22:57,0.0,26.004249572753906,980552.75,347154.15625,,,,41.115203857421875
2024-10-04T02:22:58,0.0,28.737934112548828,2804940.75,491857.65625,,,,40.66119384765625
2024-10-04T02:22:59,0.0,30.867332458496094,62864.2265625,286605.1875,,,,39.149253845214844
2024-10-04T02:23:00,0.0,29.253055572509766,94950.65625,326249.75,,,,37.94889831542969
2024-10-04T02:23:01,0.0,25.96112632751465,1039986.0625,497025.03125,,,,37.43321990966797
2024-10-04T02:23:02,0.0,26.574499130249023,1710948.875,414481.125,,,,37.450828552246094
2024-10-04T02:23:03,0.0,27.758188247680664,35844.5234375,300127.625,,,,37.04685592651367
2024-10-04T02:23:04,0.0,26.90606117248535,98759.078125,326392.34375,,,,36.42741394042969
2024-10-04T02:23:05,0.0,26.038875579833984,48620.37109375,350257.9375,,,,36.552425384521484
2024-10-04T02:23:06,0.0,26.951812744140625,70623.6875,292611.4375,,,,37.09390640258789
2024-10-04T02:23:07,0.0,28.07524871826172,2831029.25,637743.9375,,,,37.33249282836914
2024-10-04T02:23:08,0.0,28.30218505859375,678319.625,1288356.0,,,,37.790035247802734
2024-10-04T02:23:09,0.0,27.14206314086914,2564389.0,817889.25,,,,38.26237869262695
2024-10-04T02:23:10,0.0,26.301563262939453,2884381.0,460408.75,,,,38.14301681518555
2024-10-04T02:23:11,0.0,27.164627075195312,47009.7578125,290656.875,,,,37.69083023071289
2024-10-04T02:23:12,0.0,28.385311126708984,77040.9765625,326140.6875,,,,36.93949508666992
2024-10-04T02:23:13,0.0,31.13020133972168,103213.4296875,362891.1875,,,,36.12618637084961
2024-10-04T02:23:14,0.0,35.61540222167969,90647.296875,297552.3125,,,,35.3610725402832
2024-10-04T02:23:15,0.0,36.552730560302734,43285.21875,279382.59375,,,,34.12612533569336
2024-10-04T02:23:16,0.0,33.820499420166016,289046.28125,344553.6875,,,,33.631351470947266
2024-10-04T02:23:17,0.0,33.91837692260742,3334094.25,811966.9375,,,,34.52378463745117
2024-10-04T02:23:18,0.0,36.814571380615234,2442309.75,469057.40625,,,,35.72500991821289
2024-10-04T02:23:19,0.0,36.060787200927734,121903.25,315822.6875,,,,36.170230865478516
2024-10-04T02:23:20,0.06666667014360428,33.43159866333008,1960233.125,456340.28125,,,,36.70745849609375
2024-10-04T02:23:21,0.06666667014360428,34.597938537597656,2038767.25,365776.875,,,,37.43827438354492
2024-10-04T02:23:22,0.0,35.59121322631836,51665.4375,296361.125,,,,36.10012435913086
2024-10-04T02:23:23,0.0,38.77693176269531,33889.9765625,292208.78125,,,,33.75533676147461
2024-10-04T02:23:24,0.06666667014360428,37.28419876098633,42521.85546875,269509.1875,,,,32.83372116088867
2024-10-04T02:23:25,0.0625,35.38692855834961,107055.4140625,376455.5625,,,,32.63616943359375
2024-10-04T02:23:26,0.0625,36.57767105102539,67880.6171875,338673.28125,,,,33.49523162841797
2024-10-04T02:23:27,0.06666667014360428,35.52562713623047,3646058.25,494533.59375,,,,34.8087158203125
2024-10-04T02:23:28,0.0,35.450199127197266,2280703.25,357631.53125,,,,36.10560989379883
2024-10-04T02:23:29,0.0,30.644866943359375,505271.03125,300035.34375,,,,36.978065490722656
2024-10-04T02:23:30,0.0,27.80040168762207,3734700.5,468344.375,,,,36.602264404296875
2024-10-04T02:23:31,0.0,27.756935119628906,99388.2265625,334629.96875,,,,36.59303665161133
2024-10-04T02:23:32,0.0,25.978750228881836,52621.73828125,340854.3125,,,,36.55415344238281
2024-10-04T02:23:33,0.0,25.923059463500977,54156.8515625,258260.078125,,,,36.36793899536133
2024-10-04T02:23:34,0.0,25.898622512817383,47957.671875,287486.0,,,,36.536861419677734
2024-10-04T02:23:35,0.0,27.001249313354492,55792.6328125,278485.0,,,,36.856048583984375
2024-10-04T02:23:36,0.0,28.896438598632812,1352126.125,462640.125,,,,36.95804977416992
2024-10-04T02:23:37,0.0,27.783939361572266,4901472.0,592646.75,,,,37.27743911743164
2024-10-04T02:23:38,0.0,26.1407527923584,851200.4375,1383189.125,,,,37.405296325683594
2024-10-04T02:23:39,0.0,25.83162498474121,79649.8359375,312014.28125,,,,36.991050720214844
2024-10-04T02:23:40,0.0,25.727249145507812,2873484.0,471523.65625,,,,37.42914962768555
2024-10-04T02:23:41,0.0,26.685123443603516,110251.4765625,362882.78125,,,,37.8129768371582
2024-10-04T02:23:42,0.0,26.79518699645996,123488.6953125,326543.34375,,,,37.178138732910156
2024-10-04T02:23:43,0.0,29.922334671020508,188492.015625,456692.59375,,,,36.75482177734375
